"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"ffda8d8f-8e15-43bc-b9f9-30bc6aec4f7f","Tite_entries_entry-414.0_nero-bv.txt","William Camden","char-offset:238","PERSON","","","","","","","","","","",""
"52c5be1c-b898-4853-869c-28e5bb6eed92","Tite_entries_entry-414.0_nero-bv.txt","William Camden,  1617 (6.1: this, Nero B.III or IV);","char-offset:238","","","","","","","","","Loan","","",""
"b86e3e30-87c9-416b-b0c4-9683c94a383e","Tite_entries_entry-414.0_nero-bv.txt","1617","char-offset:255","","","","","","","","","Date","","",""
"ec9728dd-cb4e-4f5b-9898-eb6c07636c5b","Tite_entries_entry-414.0_nero-bv.txt","6.1","char-offset:261","","","","","","","","","List Reference","","",""
"058a650d-eb43-4c57-ae05-3a8474c22502","Tite_entries_entry-414.0_nero-bv.txt","this, Nero B.III or IV","char-offset:266","","","","","","","","","Uncertain Book","","",""
"0a1a62fd-5bb2-4fe5-ab27-3c8cc264b493","Tite_entries_entry-414.0_nero-bv.txt","Bulstrode Whitelocke, 1653 (128; 36682, fol. 1).","char-offset:310","","","","","","","","","Loan","","",""
"2d62fb7e-e306-4ee4-8dee-046f924135de","Tite_entries_entry-414.0_nero-bv.txt","Bulstrode Whitelocke","char-offset:310","PERSON","","","","","","","","","","",""
"fcb00cde-8a1b-4c1c-9d13-a5a66fe79978","Tite_entries_entry-414.0_nero-bv.txt","1653","char-offset:332","","","","","","","","","Date","","",""
"31e908ff-bc2a-41bf-9447-8e586619d223","Tite_entries_entry-414.0_nero-bv.txt","128","char-offset:338","","","","","","","","","List Reference","","",""
"ad0215fb-25e4-4150-9741-05eedafaaee2","Tite_entries_entry-411.0_nero-bii.txt","Dudley Carleton","char-offset:191","PERSON","","","","","","","","","","",""
"ca0fb895-ad5f-4d56-9049-6652b47e0879","Tite_entries_entry-411.0_nero-bii.txt","Dudley Carleton, by 1631 (113.1: ? this).","char-offset:191","","","","","","","","","Loan|Uncertain Book","","",""
"f2fc97d1-3c71-49c5-9a1a-fcc1a6cda0ae","Tite_entries_entry-411.0_nero-bii.txt","by 1631","char-offset:208","","","","","","","","","Date","","",""
"5c2d0500-bcae-4f69-b23f-3dc9c9e77755","Tite_entries_entry-411.0_nero-bii.txt","113.1","char-offset:217","","","","","","","","","List Reference","","",""
"a3f93c5e-7402-417b-a8ed-d6ccc13da235","Tite_entries_entry-412.0_nero-biii.txt","William Camden,  1617 (6.1: this, Nero B.IV or V);","char-offset:336","","","","","","","","","Loan","","",""
"0ec7c528-81c6-4071-b87b-9ec444f6bfdb","Tite_entries_entry-412.0_nero-biii.txt","William Camden","char-offset:336","PERSON","","","","","","","","","","",""
"f7c24dee-b13d-4546-953e-d9a5c928f034","Tite_entries_entry-412.0_nero-biii.txt","1617","char-offset:353","","","","","","","","","Date","","",""
"e3714183-7833-4a71-b17b-42ecb70cb5a4","Tite_entries_entry-412.0_nero-biii.txt","6.1","char-offset:359","","","","","","","","","List Reference","","",""
"033daf0a-cd24-4082-b766-81ec46742873","Tite_entries_entry-412.0_nero-biii.txt","this, Nero B.IV or V","char-offset:364","","","","","","","","","Uncertain Book","","",""
"717f2bcf-c116-4c17-a564-444095bf3511","Tite_entries_entry-412.0_nero-biii.txt","George  Calvert, 1621-23  (4.6; Jul. C.Ill, fol. 56);","char-offset:406","","","","","","","","","Loan","","",""
"6b518b77-fef6-4591-8360-9367ae33b52b","Tite_entries_entry-412.0_nero-biii.txt","George  Calvert","char-offset:406","PERSON","","","","","","","","","","",""
"5fd07753-6009-4f72-8b2c-e3e54cc0701d","Tite_entries_entry-412.0_nero-biii.txt","1621-23","char-offset:423","","","","","","","","","Date","","",""
"9710dd20-c3ce-4268-b07f-c1c4a8679550","Tite_entries_entry-412.0_nero-biii.txt","4.6","char-offset:433","","","","","","","","","List Reference","","",""
"37dfc7b5-9ff7-4e19-99c1-9de868ad04ff","Tite_entries_entry-412.0_nero-biii.txt","Bulstrode Whitelocke","char-offset:479","PERSON","","","","","","","","","","",""
"44f5f4ea-48eb-4708-87e9-ab36c370dfdb","Tite_entries_entry-412.0_nero-biii.txt","Bulstrode Whitelocke, 1653 (128; 36682, fol. 1).","char-offset:479","","","","","","","","","Loan","","",""
"4b131e56-11a4-4012-b90e-8c572859fbb4","Tite_entries_entry-412.0_nero-biii.txt","1653","char-offset:501","","","","","","","","","Date","","",""
"ac2595f4-c3bd-4de0-91b6-75763d4cb47d","Tite_entries_entry-412.0_nero-biii.txt","128","char-offset:507","","","","","","","","","List Reference","","",""
"bad2f90d-de47-4795-aab4-159288a96a64","Tite_entries_entry-416.0_nero-bvii.txt","Robert Drury","char-offset:156","PERSON","","","","","","","","","","",""
"270f9bc8-220d-473e-a756-d32e0e3769c1","Tite_entries_entry-416.0_nero-bvii.txt","Robert Drury, 1611 + (65.2: ? parts of this).","char-offset:156","","","","","","","","","Loan|Partial","","",""
"fdbd36de-79c8-4636-91f1-b6da61ebc0fc","Tite_entries_entry-416.0_nero-bvii.txt","1611 +","char-offset:170","","","","","","","","","Date","","",""
"7b9c027f-45c2-489f-bdd3-77a087615092","Tite_entries_entry-416.0_nero-bvii.txt","65.2","char-offset:178","","","","","","","","","List Reference","","",""
"5cd51c5e-6aaf-4289-9b82-c17a8553cfa7","Tite_entries_entry-413.0_nero-biv.txt","William Camden","char-offset:236","PERSON","","","","","","","","","","",""
"383318f1-38dc-4c7f-afc9-4e0c9bcdbb6b","Tite_entries_entry-413.0_nero-biv.txt","William Camden,  1617 (6.1: this, Nero B.III or V);","char-offset:236","","","","","","","","","Loan","","",""
"82a5042d-7154-467e-a7ce-647575fc0b0f","Tite_entries_entry-413.0_nero-biv.txt","1617","char-offset:253","","","","","","","","","Date","","",""
"02ae4822-913e-445d-975c-46dbf673f82a","Tite_entries_entry-413.0_nero-biv.txt","6.1","char-offset:259","","","","","","","","","List Reference","","",""
"1841fdee-4491-4b68-a149-168e3a6d4c32","Tite_entries_entry-413.0_nero-biv.txt","this, Nero B.III or V","char-offset:264","","","","","","","","","Uncertain Book","","",""
"374738be-e640-4932-b380-e93b01f96f13","Tite_entries_entry-413.0_nero-biv.txt","Bulstrode Whitelocke, 1653 (128; 36682, fol. 1).","char-offset:306","","","","","","","","","Loan","","",""
"cb030924-1f5c-49f3-8395-62768fac109a","Tite_entries_entry-413.0_nero-biv.txt","Bulstrode Whitelocke","char-offset:306","PERSON","","","","","","","","","","",""
"9fe622d7-9c27-4693-8ec3-55cc1c9f160a","Tite_entries_entry-413.0_nero-biv.txt","1653","char-offset:328","","","","","","","","","Date","","",""
"f7088f2d-72ab-402b-8fe8-4db4233de277","Tite_entries_entry-413.0_nero-biv.txt","128","char-offset:334","","","","","","","","","List Reference","","",""
"1f41f581-db5a-43fa-879c-8fac28811dc8","Tite_entries_entry-419.0_nero-bx.txt","William Camden,  1612-16  (75.4: this, Claud. E.VIL          or Vesp. F.VIII).","char-offset:181","","","","","","","","","Loan","","",""
"00222b51-8393-4f2f-95bf-6541521299df","Tite_entries_entry-419.0_nero-bx.txt","William Camden","char-offset:181","PERSON","","","","","","","","","","",""
"d1eaff65-7f4b-4dc0-bdd0-66d05f365e0d","Tite_entries_entry-419.0_nero-bx.txt","1612-16","char-offset:198","","","","","","","","","Date","","",""
"e234612d-7238-4a33-8a4b-bd963ad3ade9","Tite_entries_entry-419.0_nero-bx.txt","75.4","char-offset:208","","","","","","","","","List Reference","","",""
"7324710e-df6a-48aa-b320-4cf7d5bba7f9","Tite_entries_entry-419.0_nero-bx.txt","this, Claud. E.VIL          or Vesp. F.VIII","char-offset:214","","","","","","","","","Uncertain Book","","",""
"cbda89d4-5c6c-4410-b554-6ce1a72df74c","Tite_entries_entry-415.0_nero-bvi.txt","(? of fols 15-18, art. 9) Lord William Howard and                    Basil Brooke, 1621 (2.98, although this article is not an                    original, as specified in the loan).","char-offset:193","","","","","","","","","Loan","","",""
"cc08d846-c74a-4fc2-8537-f115d7ef4bbd","Tite_entries_entry-415.0_nero-bvi.txt","? of fols 15-18, art. 9","char-offset:194","","","","","","","","","Partial","","",""
"20057e6c-a7d4-444b-8bbd-a70265c55e8f","Tite_entries_entry-415.0_nero-bvi.txt","Lord William Howard","char-offset:219","PERSON","","","","","","","","","","",""
"75b98d66-1ad2-4392-86a5-f7163ace7fb9","Tite_entries_entry-415.0_nero-bvi.txt","Basil Brooke","char-offset:262","PERSON","","","","","","","","","","",""
"a638e728-bbc9-41c1-810a-4d2ac0fe5d07","Tite_entries_entry-415.0_nero-bvi.txt","1621","char-offset:276","","","","","","","","","Date","","",""
"5a6b1d30-3134-4787-a2c3-bbbb2c80438a","Tite_entries_entry-415.0_nero-bvi.txt","2.98","char-offset:282","","","","","","","","","List Reference","","",""
"b876c04a-1e3a-4fb5-80b2-7aba74644a4c","Tite_entries_entry-417.0_nero-bviii.txt","John  Selden","char-offset:273","PERSON","","","","","","","","","","",""
"59b674d6-fdd0-4131-8467-e60689b256c7","Tite_entries_entry-417.0_nero-bviii.txt","John  Selden, 1621 (2.97).","char-offset:273","","","","","","","","","Loan","","",""
"d1dd6992-ead2-4932-ab6f-8b93de105b96","Tite_entries_entry-417.0_nero-bviii.txt","1621","char-offset:287","","","","","","","","","Date","","",""
"0a76805d-61b0-48dc-bf4e-469dbae540a6","Tite_entries_entry-417.0_nero-bviii.txt","2.97","char-offset:293","","","","","","","","","List Reference","","",""
