"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"939e93a9-6ff5-4e98-8874-0fe9d7876ebb","Tite_entries_entry-275.0_caligula-dix.txt","(? distributed in Calig. D.VI-E.V) Robert Cecil,                 through  Thomas  Wilson,  c.1605-12 (12.1);","char-offset:339","","","","","","","","","Loan","","",""
"473677d0-1c96-4dca-9465-5ac1d45409bf","Tite_entries_entry-275.0_caligula-dix.txt","? distributed in Calig. D.VI-E.V","char-offset:340","","","","","","","","","Partial","","",""
"71797054-6ece-40ba-a4c2-d978bcf26153","Tite_entries_entry-275.0_caligula-dix.txt","Robert Cecil","char-offset:374","PERSON","","","","","","","","","","",""
"1809e1df-4e34-4c2b-b59d-55a411d7933a","Tite_entries_entry-275.0_caligula-dix.txt","Thomas  Wilson","char-offset:413","PERSON","","","","","","","","Agent","","",""
"f6220a44-37d9-4806-8692-e70049745825","Tite_entries_entry-275.0_caligula-dix.txt","c.1605-12","char-offset:430","","","","","","","","","Date","","",""
"31d76ccb-db24-4b7e-9506-dc7502c72387","Tite_entries_entry-275.0_caligula-dix.txt","12.1","char-offset:441","","","","","","","","","List Reference","","",""
"f17058b6-7c84-4704-a2ea-dd1dd9b1cf20","Tite_entries_entry-275.0_caligula-dix.txt","(? distrib-                 uted  in Calig. D.VI-E.IV) John Selden,  1621 (2.86);","char-offset:448","","","","","","","","","Loan","","",""
"5e082d49-62a0-4069-9d40-811060dd7c11","Tite_entries_entry-275.0_caligula-dix.txt","? distrib-                 uted  in Calig. D.VI-E.IV","char-offset:449","","","","","","","","","Partial","","",""
"cfdd4a1f-d987-4b09-8248-57d31fe72abe","Tite_entries_entry-275.0_caligula-dix.txt","John Selden","char-offset:503","PERSON","","","","","","","","","","",""
"34fadc48-aa3e-4ac8-90f5-685a990f6f4c","Tite_entries_entry-275.0_caligula-dix.txt","1621","char-offset:517","","","","","","","","","Date","","",""
"0ad2d0fa-5dde-4769-a38d-40bb961b054e","Tite_entries_entry-275.0_caligula-dix.txt","2.86","char-offset:523","","","","","","","","","List Reference","","",""
"cee4531a-b4f4-4e86-9764-e157ab00cf99","Tite_entries_entry-275.0_caligula-dix.txt","George  Carew","char-offset:546","PERSON","","","","","","","","","","",""
"18dcbd5a-ea49-4552-b590-5dd685b6f3d0","Tite_entries_entry-275.0_caligula-dix.txt","George  Carew (d. 1612), after Christmas 1604 (129.14:                 ? parts of this: Cotton has noted fol. 96, art. 15, fol. 106,                 art. 17, as relating to the captivity of Francis I of France);","char-offset:546","","","","","","","","","Loan","","",""
"f3e8b328-4ff6-4257-be99-120da85d4e0a","Tite_entries_entry-275.0_caligula-dix.txt","after Christmas 1604","char-offset:571","","","","","","","","","Date","","",""
"bbef68ff-3198-4f6b-a420-3f3df725135b","Tite_entries_entry-275.0_caligula-dix.txt","129.14","char-offset:593","","","","","","","","","List Reference","","",""
"39b51173-2f80-41f9-8082-4e0b01f1f6d9","Tite_entries_entry-275.0_caligula-dix.txt","? parts of this: Cotton has noted fol. 96, art. 15, fol. 106,                 art. 17, as relating to the captivity of Francis I of France","char-offset:617","","","","","","","","","Partial","","",""
"d45a91ef-41ec-47f7-b2ae-abb92b192458","Tite_entries_entry-275.0_caligula-dix.txt","George  Carew (d. 1612), after Christmas 1604 (129.15:                 ? parts of this: Cotton has noted fol. 172, art. 39, as                 relating to the release of Francis I from imprisonment);","char-offset:774","","","","","","","","","Loan","","",""
"7a5f9483-8e8f-4109-8d35-74df9e6cd891","Tite_entries_entry-275.0_caligula-dix.txt","George  Carew","char-offset:774","PERSON","","","","","","","","","","",""
"c5dec8e4-7a63-4de5-a9da-95a760f890e1","Tite_entries_entry-275.0_caligula-dix.txt","after Christmas 1604","char-offset:799","","","","","","","","","Date","","",""
"6246f4f6-b8f9-4700-b509-16463aee13d1","Tite_entries_entry-275.0_caligula-dix.txt","129.15","char-offset:821","","","","","","","","","List Reference","","",""
"be780105-50b0-4ae1-b0a4-7f8fba219054","Tite_entries_entry-275.0_caligula-dix.txt","? parts of this: Cotton has noted fol. 172, art. 39, as                 relating to the release of Francis I from imprisonment","char-offset:845","","","","","","","","","Partial","","",""
"eca4d5c2-ad40-40ce-9677-0ab01b2eec51","Tite_entries_entry-275.0_caligula-dix.txt","(of parts of this and / or Tit. B.VI) George Carew (d.                 1612), after Christmas 1604 (129.13);","char-offset:990","","","","","","","","","Loan","","",""
"7b894b8b-f754-42bb-8899-b4a37872609a","Tite_entries_entry-275.0_caligula-dix.txt","of parts of this and / or Tit. B.VI","char-offset:991","","","","","","","","","Partial|Uncertain Book","","",""
"04e8ad34-2bfb-4e34-9dc6-92257577beed","Tite_entries_entry-275.0_caligula-dix.txt","George Carew","char-offset:1028","PERSON","","","","","","","","","","",""
"243a2f22-54da-44c4-841c-177851af107f","Tite_entries_entry-275.0_caligula-dix.txt","after Christmas 1604","char-offset:1068","","","","","","","","","Date","","",""
"d1356965-5277-473e-b211-919e33829631","Tite_entries_entry-275.0_caligula-dix.txt","129.13","char-offset:1090","","","","","","","","","List Reference","","",""
"928f4028-1ea3-4d31-897a-8fa8c7b873b0","Tite_entries_entry-275.0_caligula-dix.txt","(of part of this)                 Edward  Herbert, 1636 (117.10 and 119.4).","char-offset:1099","","","","","","","","","Loan|Partial","","",""
"551d1168-dada-4fd0-91f7-669b280d08c1","Tite_entries_entry-275.0_caligula-dix.txt","Edward  Herbert","char-offset:1133","PERSON","","","","","","","","","","",""
"834f9857-4bc4-4040-9540-18572bf66f3f","Tite_entries_entry-275.0_caligula-dix.txt","1636","char-offset:1150","","","","","","","","","Date","","",""
"c4031fff-90cc-41ef-a9a1-33692963ff50","Tite_entries_entry-275.0_caligula-dix.txt","117.10 and 119.4","char-offset:1156","","","","","","","","","List Reference","","",""
"e6fef291-65f1-4f7e-8c0f-1793e8704339","Tite_entries_entry-276.0_caligula-dx.txt","(? distributed in Calig. D.VI-E.V) Robert Cecil,                 through Thomas   Wilson, c.1605-12 (12.1);","char-offset:336","","","","","","","","","Loan","","",""
"74be86df-e364-49cc-8c6d-8f0de1b5f695","Tite_entries_entry-276.0_caligula-dx.txt","? distributed in Calig. D.VI-E.V","char-offset:337","","","","","","","","","Partial","","",""
"2d386454-da24-4c95-9810-1d0fe8a3613a","Tite_entries_entry-276.0_caligula-dx.txt","Robert Cecil","char-offset:371","PERSON","","","","","","","","","","",""
"c9c0c925-16ff-47b2-bd4b-b7678e73dc99","Tite_entries_entry-276.0_caligula-dx.txt","Thomas   Wilson","char-offset:409","PERSON","","","","","","","","Agent","","",""
"53e0a034-4e52-471d-b114-f77951c706f5","Tite_entries_entry-276.0_caligula-dx.txt","c.1605-12","char-offset:426","","","","","","","","","Date","","",""
