"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"037bc5a2-1808-43cc-ace6-5f138ea67509","Pforzheimer Part 3_entry-226.0_988.txt","Thomas Lloyd (1840, Lot 470)","char-offset:1523","EVENT","","","","","","","","","","",""
"df2f1768-70ea-44b1-bc09-7d8548934f03","Pforzheimer Part 3_entry-226.0_988.txt","Thomas Lloyd","char-offset:1523","PERSON","","","","","","","","","","",""
"d748fa33-7569-4ff6-b058-ad38a7a19f64","Pforzheimer Part 3_entry-226.0_988.txt","1840","char-offset:1537","","","","","","","","","AuctionYear","","",""
"5eeaad31-0561-43ee-b4cd-93f3e2fe7341","Pforzheimer Part 3_entry-226.0_988.txt","470","char-offset:1547","","","","","","","","","Lot","","",""
"181b4d54-e1cc-43ac-a294-f21f690ba1b2","Pforzheimer Part 3_entry-226.0_988.txt","Britwell","char-offset:1554","PERSON","","","","","","","","","","",""
"34b6a49c-0d8f-4850-8f03-8d5301d2c6da","Pforzheimer Part 3_entry-226.0_988.txt","Britwell (1921,                 Lot 729)","char-offset:1554","EVENT","","","","","","","","","","",""
"c352ff95-7114-4202-8ac8-828f3c325b50","Pforzheimer Part 3_entry-226.0_988.txt","1921","char-offset:1564","","","","","","","","","AuctionYear","","",""
"042a3211-76d8-4d1a-9304-d5e907014617","Pforzheimer Part 3_entry-226.0_988.txt","729","char-offset:1590","","","","","","","","","Lot","","",""
"5ecb7097-eca4-401b-bc67-85e7f328f010","Pforzheimer Part 3_entry-232.0_995.txt","Hagen","char-offset:6707","PERSON","","","","","","","","","","",""
"c483c9f6-f3e9-486d-afaa-873b96dcd58b","Pforzheimer Part 3_entry-232.0_995.txt","Hagen (1918,                Lot  1203)","char-offset:6707","EVENT","","","","","","","","","","",""
"1bb53d46-b41f-44a3-bde3-b9c4e0daa26c","Pforzheimer Part 3_entry-232.0_995.txt","1918","char-offset:6714","","","","","","","","","AuctionYear","","",""
"9046ae75-43ba-4d7f-9ed9-8c61b1f9e59e","Pforzheimer Part 3_entry-232.0_995.txt","1203","char-offset:6740","","","","","","","","","Lot","","",""
