"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"80662275-4ffe-497b-bc62-0fb311914ba6","Pforzheimer Part 3_entry-207.0_967.txt","Charles Lilburn—","char-offset:1262","PERSON","","","","","","","","","","",""
"59f55c4b-4a65-4df1-ad12-2126c7ac4e2e","Pforzheimer Part 3_entry-207.0_967.txt","Hagen  (1918, Lot 1174)","char-offset:1295","EVENT","","","","","","","","","","",""
"3f6059ad-9725-4a1b-8091-fcadda498336","Pforzheimer Part 3_entry-207.0_967.txt","Hagen","char-offset:1295","PERSON","","","","","","","","","","",""
"1fa4e29b-f6d8-4ff8-9f0b-d4bc3c474369","Pforzheimer Part 3_entry-207.0_967.txt","1918","char-offset:1303","","","","","","","","","AuctionYear","","",""
"ef9879f4-cbd3-40ee-b167-20309b509f30","Pforzheimer Part 3_entry-207.0_967.txt","1174","char-offset:1313","","","","","","","","","Lot","","",""
"738d1ec2-6512-4ff1-8dd5-4079b8037250","Pforzheimer Part 3_entry-213.0_973.txt","Mark   Robinson (1918, Lot 863)","char-offset:811","EVENT","","","","","","","","","","",""
"5f6c7c8a-c32f-4f7c-8bc8-4a393a95327c","Pforzheimer Part 3_entry-213.0_973.txt","Mark   Robinson","char-offset:811","PERSON","","","","","","","","","","",""
"a03220d8-85be-4b3c-8eb5-01792cbe57ea","Pforzheimer Part 3_entry-213.0_973.txt","1918","char-offset:828","","","","","","","","","AuctionYear","","",""
"94669d88-301b-4f36-b521-1c292cae4f14","Pforzheimer Part 3_entry-213.0_973.txt","863","char-offset:838","","","","","","","","","Lot","","",""
"dad5519a-9f39-4cfa-bc86-82a0d06ce9ca","Pforzheimer Part 3_entry-197.0_962.txt","Huth (VII, 1918, Lot 6963)","char-offset:831","EVENT","","","","","","","","","","",""
"52e7ce33-9272-4ce7-a27a-133fa707829d","Pforzheimer Part 3_entry-197.0_962.txt","Huth","char-offset:831","PERSON","","","","","","","","","","",""
"587b0ef3-40a3-4b29-8e01-a75f5d333cb6","Pforzheimer Part 3_entry-197.0_962.txt","1918","char-offset:842","","","","","","","","","AuctionYear","","",""
"477928dd-948e-4b96-b327-0f3a0abdcd21","Pforzheimer Part 3_entry-197.0_962.txt","6963","char-offset:852","","","","","","","","","Lot","","",""
"77f7fc0f-6ee3-42a1-9dbd-a8cd488b984e","Pforzheimer Part 3_entry-201.0_966.txt","Narcissus Luttrell-Pendarves","char-offset:1037","PERSON","","","","","","","","","","",""
"19373165-3998-4e5e-89ac-8504becc4ba1","Pforzheimer Part 3_entry-201.0_966.txt","Narcissus Luttrell-Pendarves (1936, Lot 162)","char-offset:1037","EVENT","","","","","","","","","","",""
"b5aacd33-3652-430a-842d-befdc911fce8","Pforzheimer Part 3_entry-201.0_966.txt","1936","char-offset:1067","","","","","","","","","AuctionYear","","",""
"ed84b25d-d033-4dbc-9cc2-bfebe7c5cec6","Pforzheimer Part 3_entry-201.0_966.txt","162","char-offset:1077","","","","","","","","","Lot","","",""
"ba0d282b-b41d-43d9-8380-d053de55cebf","Pforzheimer Part 3_entry-194.0_959.txt","Huntington (VIII, 1918, Lot 492)","char-offset:1287","EVENT","","","","","","","","","","",""
"0df20d26-d49b-4505-a825-dc031c82c3f6","Pforzheimer Part 3_entry-194.0_959.txt","Huntington","char-offset:1287","PERSON","","","","","","","","","","",""
"2232147b-f6a9-4bbd-9aeb-07b42dfcc349","Pforzheimer Part 3_entry-194.0_959.txt","1918","char-offset:1305","","","","","","","","","AuctionYear","","",""
"068f8bea-dcb8-4b54-b254-42f1373aec31","Pforzheimer Part 3_entry-194.0_959.txt","492","char-offset:1315","","","","","","","","","Lot","","",""
"1ceb3886-e0e5-4288-be04-e9f9ad8d0ee1","Pforzheimer Part 3_entry-198.0_963.txt","Stradling","char-offset:2885","PERSON","","","","","","","","","","",""
"bde31dcf-2d48-4d55-9107-371f1001f024","Pforzheimer Part 3_entry-198.0_963.txt","Stradling                                (1901, Lot 1306, resold 1904)","char-offset:2885","EVENT","","","","","","","","","","",""
"5b9eeb98-05ac-48a4-bbda-44141d54f8d5","Pforzheimer Part 3_entry-198.0_963.txt","1901","char-offset:2927","","","","","","","","","AuctionYear","","",""
"66645c4b-1158-40f5-b2b6-3d6dafdd2dfd","Pforzheimer Part 3_entry-198.0_963.txt","1306","char-offset:2937","","","","","","","","","AuctionYear","","",""
"258e82d0-5a66-4a09-86b2-f6ac2a10a02b","Pforzheimer Part 3_entry-198.0_963.txt","Hoe (I, 1911, Lot 3124)","char-offset:2958","EVENT","","","","","","","","","","",""
"c6e67d95-5707-4547-a65c-e0c31906eb5a","Pforzheimer Part 3_entry-198.0_963.txt","Hoe","char-offset:2958","PERSON","","","","","","","","","","",""
"33ba3af3-d8bc-47f8-942c-504b5c03c6c6","Pforzheimer Part 3_entry-198.0_963.txt","1911","char-offset:2966","","","","","","","","","AuctionYear","","",""
"0e4896a5-354f-4288-93cc-8d08550d47d0","Pforzheimer Part 3_entry-198.0_963.txt","3124","char-offset:2976","","","","","","","","","Lot","","",""
"2acba4fc-47de-4caa-9a2d-b76d48a3ff96","Pforzheimer Part 3_entry-198.0_963.txt","Huntington","char-offset:2984","PERSON","","","","","","","","","","",""
"119198f9-8573-4003-991a-5f8099ecc2a8","Pforzheimer Part 3_entry-198.0_963.txt","Hagen","char-offset:3007","PERSON","","","","","","","","","","",""
"8d8a3cd0-6a4b-41ce-9825-bfaf1972632e","Pforzheimer Part 3_entry-198.0_963.txt","Hagen (1918,                                Lot 1170)","char-offset:3007","EVENT","","","","","","","","","","",""
"09fbbca2-85c2-414b-9830-b0c956ab1f00","Pforzheimer Part 3_entry-198.0_963.txt","1918","char-offset:3014","","","","","","","","","AuctionYear","","",""
