"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"93677ff4-0a4d-400e-a528-4fda245328bf","Tite_entries_entry-331.0_claudius-bix.txt","Patrick Young","char-offset:261","PERSON","","","","","","","","","","",""
"266c59cc-cc6b-4bea-927c-5e36420771e3","Tite_entries_entry-331.0_claudius-bix.txt","Patrick Young, 1621-22 (2.115).","char-offset:261","","","","","","","","","Loan","","",""
"fd5f8ca7-f20b-43ce-a49e-58c73e2f0c94","Tite_entries_entry-331.0_claudius-bix.txt","1621-22","char-offset:276","","","","","","","","","Date","","",""
"758ca00d-8148-4ab4-998c-ca777e2ec584","Tite_entries_entry-331.0_claudius-bix.txt","2.115","char-offset:285","","","","","","","","","List Reference","","",""
"4970cdf5-ddde-44a9-9946-0fb82fb8dd8c","Tite_entries_entry-320.0_claudius-bii.txt","Richard  Bancroft, 1608, by hand of John  Pory                   (29.10: this or Vit. E.XI, Vesp. F.XIII, Tit. D.XI or                   Faust. B.I)","char-offset:295","","","","","","","","","Loan","","",""
"77474a33-27ea-484a-8e4f-34da0e72948a","Tite_entries_entry-320.0_claudius-bii.txt","Richard  Bancroft","char-offset:295","PERSON","","","","","","","","","","",""
"dcf070f0-78a8-4141-91f3-9fe7fe1dbf8b","Tite_entries_entry-320.0_claudius-bii.txt","1608","char-offset:314","","","","","","","","","Date","","",""
"f8bfaa26-4ef2-41c0-99cf-0f3dca3de968","Tite_entries_entry-320.0_claudius-bii.txt","John  Pory","char-offset:331","PERSON","","","","","","","","Agent","","",""
"8b223bc6-ecf6-4318-8bd6-a4e054fa7ab7","Tite_entries_entry-320.0_claudius-bii.txt","29.10","char-offset:361","","","","","","","","","List Reference","","",""
"4830f485-760b-4a5f-b5b4-1784ef034fef","Tite_entries_entry-320.0_claudius-bii.txt","this or Vit. E.XI, Vesp. F.XIII, Tit. D.XI or                   Faust. B.I","char-offset:368","","","","","","","","","Uncertain Book","","",""
"fbf820bf-dea6-4f8e-8bf0-e8e2a9751e2d","Tite_entries_entry-320.0_claudius-bii.txt","Augustine Lindsell, 1621 (2.34: the two                   entries in 6018 probably reflect this loan).","char-offset:445","","","","","","","","","Loan","","",""
"6576d4c8-abb8-4cb7-9e1b-c7eae49f1b7b","Tite_entries_entry-320.0_claudius-bii.txt","Augustine Lindsell","char-offset:445","PERSON","","","","","","","","","","",""
"dcdde186-8fec-4c2d-b198-0df270528f63","Tite_entries_entry-320.0_claudius-bii.txt","1621","char-offset:465","","","","","","","","","Date","","",""
"6300da60-3170-460a-be82-ab14c75ee7a7","Tite_entries_entry-320.0_claudius-bii.txt","2.34","char-offset:471","","","","","","","","","List Reference","","",""
"c2e4a514-bcd1-4bc2-84ea-5d64cc16a715","Tite_entries_entry-324.0_claudius-bv.txt","George Calvert","char-offset:251","PERSON","","","","","","","","","","",""
"8f080b2f-034e-4a1e-8126-34bbfba7c38f","Tite_entries_entry-324.0_claudius-bv.txt","George Calvert, 1616 (107.2).","char-offset:251","","","","","","","","","Loan","","",""
"71744ac4-601a-42dd-8cd9-ad3b0d433ce2","Tite_entries_entry-324.0_claudius-bv.txt","1616","char-offset:267","","","","","","","","","Date","","",""
"41c7f9d8-68ab-4300-8ac1-2e2e355b55e8","Tite_entries_entry-324.0_claudius-bv.txt","107.2","char-offset:273","","","","","","","","","List Reference","","",""
"36b95ad9-12b0-4e3c-aadf-7871e304db36","Tite_entries_entry-323.0_claudius-biv.txt","Francis Tate","char-offset:435","PERSON","","","","","","","","","","",""
"d693e0a9-c2b7-4b9a-b6db-c1c3b0757898","Tite_entries_entry-323.0_claudius-biv.txt","Francis Tate, by 1612 (22.11: this or Bodl., MS         Laud Misc. 509 (SC 942));","char-offset:435","","","","","","","","","Loan","","",""
"522af065-3498-4952-aea9-aa1326da30c8","Tite_entries_entry-323.0_claudius-biv.txt","by 1612","char-offset:449","","","","","","","","","Date","","",""
"307769cf-90b8-4ffa-baee-d17cd7ab6be0","Tite_entries_entry-323.0_claudius-biv.txt","22.11","char-offset:458","","","","","","","","","List Reference","","",""
"ca0f655f-030c-4596-bad2-6c690e62d9f2","Tite_entries_entry-323.0_claudius-biv.txt","this or Bodl., MS         Laud Misc. 509 (SC 942)","char-offset:465","","","","","","","","","Uncertain Book","","",""
"29ec6d3e-276f-40d9-8269-4a10ca4deab9","Tite_entries_entry-323.0_claudius-biv.txt","L'Isle,","char-offset:517","PERSON","","","","","","","","","","",""
"1db913cc-5262-4478-b44a-a5d08f0522d2","Tite_entries_entry-323.0_claudius-biv.txt","L'Isle, 1621 (2.40, 4.35 or        4.37; see also Jul. C.III, fol. 244);","char-offset:517","","","","","","","","","Loan","","",""
"5cfb9908-aefc-4d9f-afa0-15eb4f4a40e8","Tite_entries_entry-323.0_claudius-biv.txt","1621","char-offset:525","","","","","","","","","Date","","",""
"be3dad45-f3c8-47c4-9cbd-c37a5a03eff5","Tite_entries_entry-323.0_claudius-biv.txt","2.40, 4.35 or        4.37","char-offset:531","","","","","","","","","List Reference","","",""
"245bab2c-ccaa-4784-a595-249af1c39b8a","Tite_entries_entry-323.0_claudius-biv.txt","John Selden, in or        after 1621 (6018, no.  264);","char-offset:590","","","","","","","","","Loan","","",""
"d43e06c6-e651-4198-bd07-05264538f09d","Tite_entries_entry-323.0_claudius-biv.txt","John Selden","char-offset:590","PERSON","","","","","","","","","","",""
"38317a5e-e446-4608-bba4-eeb852c7f0e2","Tite_entries_entry-323.0_claudius-biv.txt","in or        after 1621","char-offset:603","","","","","","","","","Date","","",""
