"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"1de0d3ae-a1cb-41ea-a173-bbcc5803c236","Tite_entries_entry-945.0_vespasian-cxiv.txt","George  Carew","char-offset:1588","PERSON","","","","","","","","","","",""
"33747e3c-bfec-4032-8338-4a7ec8efbac0","Tite_entries_entry-945.0_vespasian-cxiv.txt","George  Carew   (d. 1612), after Christmas  1604         (129.6: ? vol. 1, fols 247~70v, artt. 102-3, and / or fols         278-97y,   artt. 110-15, of this)","char-offset:1588","","","","","","","","","Loan","","",""
"bc06766e-cbd5-4c73-9505-ca9b9862fc9f","Tite_entries_entry-945.0_vespasian-cxiv.txt","after Christmas  1604","char-offset:1615","","","","","","","","","Date","","",""
"ec935c5b-0b54-49df-81fa-db020d1031d1","Tite_entries_entry-945.0_vespasian-cxiv.txt","129.6","char-offset:1646","","","","","","","","","List Reference","","",""
"cf4fbecf-eb56-45f1-abaa-382c932e79ca","Tite_entries_entry-945.0_vespasian-cxiv.txt","vol. 1, fols 247~70v, artt. 102-3, and / or fols         278-97y,   artt. 110-15, of this","char-offset:1655","","","","","","","","","Partial","","",""
"5a871939-557f-42d9-b595-4b944ac493f8","Tite_entries_entry-945.0_vespasian-cxiv.txt","Henry  Savile","char-offset:1747","PERSON","","","","","","","","","","",""
"39779bc0-bd9a-46e5-9d91-2fb36e9497d0","Tite_entries_entry-945.0_vespasian-cxiv.txt","Henry  Savile, after         Christmas  1604  (129.7: ? of articles now mainly in vol.         1 of this)","char-offset:1747","","","","","","","","","Loan","","",""
"b532178a-0e02-4619-9302-743dc1286895","Tite_entries_entry-945.0_vespasian-cxiv.txt","after         Christmas  1604","char-offset:1762","","","","","","","","","Date","","",""
"c3475299-4229-4936-a176-67187e6dc067","Tite_entries_entry-945.0_vespasian-cxiv.txt","129.7","char-offset:1794","","","","","","","","","List Reference","","",""
"33e7d4c3-e57f-426f-8545-731ab58d0bca","Tite_entries_entry-945.0_vespasian-cxiv.txt","? Ralph  Brooke, by  1615 (17.1: vol. 1, fols         126-34,   artt. 45-50, fols 136-59,   artt. 52-61, fols         241-69y,  272-97, artt. 100-3, 106-15, of this)","char-offset:1854","","","","","","","","","Loan","","",""
"56aa60bc-06b1-44d0-b171-71167f3450bf","Tite_entries_entry-945.0_vespasian-cxiv.txt","Ralph  Brooke","char-offset:1856","PERSON","","","","","","","","","","",""
"0f709fd3-ab2b-4e8f-b378-128fb9f1b8dd","Tite_entries_entry-945.0_vespasian-cxiv.txt","by  1615","char-offset:1871","","","","","","","","","Date","","",""
"23fe2f18-4050-4f58-b819-742ebab12706","Tite_entries_entry-945.0_vespasian-cxiv.txt","17.1","char-offset:1881","","","","","","","","","List Reference","","",""
"84c87af4-a525-4426-92f6-8f940ca255b1","Tite_entries_entry-945.0_vespasian-cxiv.txt","vol. 1, fols         126-34,   artt. 45-50, fols 136-59,   artt. 52-61, fols         241-69y,  272-97, artt. 100-3, 106-15, of this","char-offset:1887","","","","","","","","","Partial","","",""
"309a8abd-2bb3-437a-8bcd-2b383ef3bc0f","Tite_entries_entry-945.0_vespasian-cxiv.txt","William         Le Neve,  1641 (213.1: ? this, ? Nero D.VI or ? Vit. C.IV)","char-offset:2021","","","","","","","","","Loan","","",""
"463e2bc0-0cd1-46be-94ca-1ee7fa534de8","Tite_entries_entry-945.0_vespasian-cxiv.txt","William         Le Neve","char-offset:2021","PERSON","","","","","","","","","","",""
"4efd3693-abf4-4ede-8902-5e25e295da8d","Tite_entries_entry-945.0_vespasian-cxiv.txt","1641","char-offset:2047","","","","","","","","","Date","","",""
"5f529e06-ee40-420c-a317-15c596b99441","Tite_entries_entry-945.0_vespasian-cxiv.txt","213.1","char-offset:2053","","","","","","","","","List Reference","","",""
"c1da4d78-3799-4d5b-b8ba-a254c239536b","Tite_entries_entry-945.0_vespasian-cxiv.txt","? this, ? Nero D.VI or ? Vit. C.IV","char-offset:2060","","","","","","","","","Uncertain Book","","",""
"2a486c97-e4b2-40d9-9847-9a03771026a5","Tite_entries_entry-945.0_vespasian-cxiv.txt","William  Dugdale","char-offset:2105","PERSON","","","","","","","","","","",""
"1ce41e1d-6092-4243-9c26-c99541ad9c42","Tite_entries_entry-945.0_vespasian-cxiv.txt","William  Dugdale, 1661 (265.1: ? vol. 1, fols 126-34, artt.         45-50,  fols 136-59,  artt. 52-61, fol. 139, art. 54, of         this).","char-offset:2105","","","","","","","","","Loan","","",""
"48f07ded-3c38-4f53-83b9-db0802eb4da5","Tite_entries_entry-945.0_vespasian-cxiv.txt","1661","char-offset:2123","","","","","","","","","Date","","",""
"6bcd955a-8f95-4b6d-ace0-d5d37bc96e46","Tite_entries_entry-945.0_vespasian-cxiv.txt","265.1","char-offset:2129","","","","","","","","","List Reference","","",""
"d675ac80-6f23-4250-a619-e080d29db2f2","Tite_entries_entry-945.0_vespasian-cxiv.txt","? vol. 1, fols 126-34, artt.         45-50,  fols 136-59,  artt. 52-61, fol. 139, art. 54, of         this","char-offset:2136","","","","","","","","","Partial","","",""
"afe66d45-5fa4-4f8a-b5f0-46ddd5df6075","Tite_entries_entry-943.0_vespasian-cxiii.txt","(of papers  now   in  this manuscript)   Ralph         Winwood,   c.1616 (105.2); ‘Mr Waight’, 1621-22 (2.110:         ?  this)","char-offset:1083","","","","","","","","","Loan|Uncertain Book","","",""
"c5b1c811-3dcc-4f08-a217-274603170742","Tite_entries_entry-943.0_vespasian-cxiii.txt","Ralph         Winwood","char-offset:1124","PERSON","","","","","","","","","","",""
"d2c0522d-adb5-4cd8-b172-2e9d1111afe1","Tite_entries_entry-943.0_vespasian-cxiii.txt","c.1616","char-offset:1149","","","","","","","","","Date","","",""
"043c1369-cfd6-486f-8024-5130a1326812","Tite_entries_entry-943.0_vespasian-cxiii.txt","105.2","char-offset:1157","","","","","","","","","List Reference","","",""
"1b90829b-281f-412c-8438-069b2f21c083","Tite_entries_entry-943.0_vespasian-cxiii.txt","Mr Waight","char-offset:1166","PERSON","","","","","","","","","","",""
"04de2687-7b16-4c4a-9190-76db52893892","Tite_entries_entry-943.0_vespasian-cxiii.txt","1621-22","char-offset:1178","","","","","","","","","Date","","",""
"076d1586-82a2-495e-b08d-6b78be61e4d7","Tite_entries_entry-943.0_vespasian-cxiii.txt","2.110","char-offset:1187","","","","","","","","","List Reference","","",""
"ea712e72-3eea-4308-a69b-51991211c9bb","Tite_entries_entry-943.0_vespasian-cxiii.txt","John Selden","char-offset:1212","PERSON","","","","","","","","","","",""
"00612d0f-c87c-4b99-b539-bc6f137b58cf","Tite_entries_entry-943.0_vespasian-cxiii.txt","John Selden, ¢.1638 (163.7: ? in this manu-         script)","char-offset:1212","","","","","","","","","Loan|Uncertain Book","","",""
"ec14a860-6c67-438a-8f33-79aaa505b865","Tite_entries_entry-943.0_vespasian-cxiii.txt","¢.1638","char-offset:1225","","","","","","","","","Date","","",""
"61365ef4-f9f0-4dd1-ba80-61355d57a1a6","Tite_entries_entry-943.0_vespasian-cxiii.txt","163.7","char-offset:1233","","","","","","","","","List Reference","","",""
"cd9f5691-4e88-4cf4-b266-6f8cd0ab4a4a","Tite_entries_entry-943.0_vespasian-cxiii.txt","unnamed  borrower, possibly Henry  Bourchier,         ¢.1654 (251)","char-offset:1273","","","","","","","","","Loan","","",""
"53a1b1f5-b468-468a-bafa-a2b551a15120","Tite_entries_entry-943.0_vespasian-cxiii.txt","Henry  Bourchier","char-offset:1301","PERSON","","","","","","","","Uncertain Person","","",""
"3248553d-fec6-404d-afd3-de08b19f10c1","Tite_entries_entry-943.0_vespasian-cxiii.txt","¢.1654","char-offset:1327","","","","","","","","","Date","","",""
"71fc61d5-1859-49bc-a7e1-0dd9a8464805","Tite_entries_entry-943.0_vespasian-cxiii.txt","251","char-offset:1335","","","","","","","","","List Reference","","",""
"3545c265-51ef-4fa1-adde-053c9102e862","Tite_entries_entry-926.0_vespasian-ci.txt","Daniel Dunn,  by 1611 (55.1)","char-offset:192","","","","","","","","","Loan","","",""
"b12bb282-56b7-4639-b913-7f54e8605906","Tite_entries_entry-926.0_vespasian-ci.txt","Daniel Dunn","char-offset:192","PERSON","","","","","","","","","","",""
"6e015efb-fd33-4390-b800-33be90abda57","Tite_entries_entry-926.0_vespasian-ci.txt","by 1611","char-offset:206","","","","","","","","","Date","","",""
"ce87f716-c6de-4bd2-a82f-cc23c445336b","Tite_entries_entry-926.0_vespasian-ci.txt","55.1","char-offset:215","","","","","","","","","List Reference","","",""
"4a7b03f4-e446-4728-9bb9-c28dfd2efcce","Tite_entries_entry-935.0_vespasian-cii.txt","(of fols 23-248, artt. 3-42,  fols 202-90,  artt. 50-82, ? fols 379-99, artt. 105-18) Robert Cecil, by the        hand of Thomas Wilson, c.1605-12 (12.3)","char-offset:1208","","","","","","","","","Loan","","",""
"0857e757-787c-4ea2-9984-8bd4c979e3b1","Tite_entries_entry-935.0_vespasian-cii.txt","of fols 23-248, artt. 3-42,  fols 202-90,  artt. 50-82, ? fols 379-99, artt. 105-18","char-offset:1209","","","","","","","","","Partial","","",""
"2dc86c25-756b-4281-b98c-b136d90ebaf2","Tite_entries_entry-935.0_vespasian-cii.txt","Robert Cecil","char-offset:1294","PERSON","","","","","","","","","","",""
