"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"5e9af431-d564-4401-b018-36afff6bbe07","Tite_entries_entry-254.0_caligula-bx.txt","William Camden","char-offset:337","PERSON","","","","","","","","","","",""
"03a0693c-b05f-4a14-8931-e590142557c8","Tite_entries_entry-254.0_caligula-bx.txt","William Camden,  1612-16 (75.2).","char-offset:337","","","","","","","","","Loan","","",""
"5a46feb0-9102-4405-896d-d5a608f57a30","Tite_entries_entry-254.0_caligula-bx.txt","1612-16","char-offset:354","","","","","","","","","Date","","",""
"4cc811eb-e906-49d6-af16-a88d7910790f","Tite_entries_entry-254.0_caligula-bx.txt","75.2","char-offset:363","","","","","","","","","List Reference","","",""
"44b66fb6-4487-4ebb-ac86-4c3b73aa3165","Tite_entries_entry-246.0_caligula-biv.txt","Richard  Cecil, after Christmas 1604  (129.3: fols       232-35y,  art. 9, of this or Calig. D.I)","char-offset:426","","","","","","","","","Loan","","",""
"de81d90d-f118-4a88-a612-c21c02359a86","Tite_entries_entry-246.0_caligula-biv.txt","Richard  Cecil","char-offset:426","PERSON","","","","","","","","","","",""
"545262e4-8e6f-4471-8c2f-38aa1e4837e0","Tite_entries_entry-246.0_caligula-biv.txt","after Christmas 1604","char-offset:442","","","","","","","","","Date","","",""
"4b635899-938a-4bd6-915a-f7025d116be2","Tite_entries_entry-246.0_caligula-biv.txt","129.3","char-offset:465","","","","","","","","","List Reference","","",""
"eb14a37b-f9a6-46ba-8385-be106d300687","Tite_entries_entry-246.0_caligula-biv.txt","fols       232-35y,  art. 9, of this or Calig. D.I","char-offset:472","","","","","","","","","Partial|Uncertain Book","","",""
"3f238f7d-bb5e-4adc-afed-420e3243e0f0","Tite_entries_entry-246.0_caligula-biv.txt","Henry Howard","char-offset:627","PERSON","","","","","","","","","","",""
"c373679f-f59f-4f72-8aa9-af8e55628c67","Tite_entries_entry-246.0_caligula-biv.txt","Henry Howard,   after Christmas   1604       (129.16: ? parts of this, Jul. F-VI, Calig. C.I-ITI, and IX).","char-offset:627","","","","","","","","","Loan","","",""
"431bc40a-1b45-41c0-af41-347b72768b62","Tite_entries_entry-246.0_caligula-biv.txt","after Christmas   1604","char-offset:643","","","","","","","","","Date","","",""
"8cdb9481-502b-46e3-a605-91b7b43bf44c","Tite_entries_entry-246.0_caligula-biv.txt","129.16","char-offset:673","","","","","","","","","List Reference","","",""
"dd234fe9-ec6a-4add-95da-5ac5cffb29c6","Tite_entries_entry-246.0_caligula-biv.txt","? parts of this, Jul. F-VI, Calig. C.I-ITI, and IX","char-offset:681","","","","","","","","","Partial|Uncertain Book","","",""
"37465802-76d5-4b6f-bf5b-41194541aad3","Tite_entries_entry-248.0_caligula-bv.txt","(of fols 382-454,  art. 75) Robert Bowyer, c.1612       (36.2).","char-offset:355","","","","","","","","","Loan","","",""
"9711d350-5057-4132-bc42-ae95fc0b598f","Tite_entries_entry-248.0_caligula-bv.txt","(of fols 382-454,  art. 75","char-offset:355","","","","","","","","","Partial","","",""
"845d85cc-3d54-4abc-8a66-2cad1d96b5ad","Tite_entries_entry-248.0_caligula-bv.txt","Robert Bowyer","char-offset:383","PERSON","","","","","","","","","","",""
"0ac61ecb-8ba9-4b35-89f2-565dfb9645fe","Tite_entries_entry-248.0_caligula-bv.txt","c.1612","char-offset:398","","","","","","","","","Date","","",""
"b3fccb1d-b15e-479d-8437-dd229c95b3f4","Tite_entries_entry-248.0_caligula-bv.txt","36.2","char-offset:412","","","","","","","","","List Reference","","",""
