"source","relation","target","source_id","source_tags","target_id","target_tags"
"Hoe","Sold to","Huntington","25922a11-a9d2-43de-9f27-e2202694ad77","","5534ee70-7063-4c63-ba91-446c29120f94",""
"Britwell","Sold to","Clawson","70dd87d7-51f5-4e34-98f1-d1bd6c4830d8","","21494a74-5c64-441b-a94e-edeee1f97561",""
"Heber","Sold to","Britwell","67a5645a-123a-4976-bd62-c3eff624f928","","70dd87d7-51f5-4e34-98f1-d1bd6c4830d8",""
"McKee","Sold to","Hagen","4476653a-36de-4a74-90db-e76f269f4470","","571c3117-cd17-4cdf-ac5b-705c24b413ed",""
"George Soaper","Sold to","Beverly Chew","46972cd4-d3fc-4f0c-a040-d82ce151a710","","95c86ed9-15fc-4961-80d8-3f34582e1c9b",""
"Bindley","Sold to","Heber","26b41f20-3da4-4741-9d2e-77f3facd7080","","67a5645a-123a-4976-bd62-c3eff624f928",""
"Beverly Chew","Sold to","Huntington","95c86ed9-15fc-4961-80d8-3f34582e1c9b","","334bc0ba-bacf-4109-aa6f-198628a6a354",""
"Huntington","Sold to","Hagen","334bc0ba-bacf-4109-aa6f-198628a6a354","","96b391d8-77ab-4381-b824-8a7f0cb2b9f7",""
"Hoe","Sold to","Hagen","4de94fbc-ce86-419d-9922-60b6091e7e1e","","e54615f0-1b99-4f09-8ebe-a2b881c45f35",""
