"source","relation","target","source_id","source_tags","target_id","target_tags"
"Pepys Papers","Sold to","Alfred  Morrison","cd1cc23d-bf39-42b0-8a85-523898f48ee5","","148aae24-5a8b-4c9f-bf6e-ee3a00cdd08d",""
"Pepys Papers","Sold to","Alfred Morrison","f8e50abb-6cda-4d99-8af5-dbbb9a726236","","5373452b-8ddf-4498-8a9c-2cd037050bfb",""
"Pepys Papers","Sold to","Alfred Morrison","673230cd-78b0-4318-a3cd-d2accb4b26b1","","10176a18-45de-40c8-9179-8e324b9d9fff",""
